process,flow,code,value,unit,input,year,comments,type,process_location,supplying_location
Electricity production_Gas_combined_cycle_ReEDS,Butane,fa5512cf-04a2-4014-8e96-d3e2d137f0df,6.318244160530357e-06,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,Cadmium,e2d58f90-9aac-4ac4-87f7-bbd6cfc358e3,1.54203367200849e-09,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,"Carbon dioxide, fossil",aa7cac3a-3625-41d4-bc54-33e2cf11ec46,0.3817696188512723,kilogram,FALSE,2038.0,from Reeds,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,"Carbon monoxide, fossil",099b36ab-4c03-4587-87f4-2f81e337afb8,1.501094724964016e-05,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,Chromium,4d40d8e3-9bc7-4ab1-ac5c-4f4a76fda8e5,1.958246300293965e-09,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,Cobalt,b10faa87-2c1d-4f6e-aa65-9f80b376939a,1.17358314860823e-10,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,Dinitrogen monoxide,afd6d670-bbb0-4625-9730-04088a5b035e,6.666225210408379e-06,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",f77c5e36-ee47-4437-b757-03139bb1d6d6,0.0,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,Ethane,e7e0031e-791d-42f4-b26c-ec322db637bc,9.347726241821367e-06,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,Formaldehyde,9167dca7-615e-435c-8ba6-dbbf50e50e34,2.203879982560804e-07,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,Hexane,41067ac7-bf36-47ef-a19f-683d9b758a28,5.410764167711203e-06,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,Lead,2718482b-8399-442e-b89a-52fbcc22d2e6,7.027852575967894e-10,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,Manganese,2460f868-54a9-404c-bec8-c809a44ae72c,5.328886273622257e-10,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,Mercury,5ec9c16a-959d-44cd-be7d-a935727d2151,4.69433259443292e-10,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,"Methane, fossil",70ef743b-3ed5-4a6d-b192-fb6d62378555,6.625286263363905e-06,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,Nickel,e8fc62ba-678e-4706-97d2-b79d83e227d5,2.940781029361322e-09,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,Nitrogen oxides,77357947-ccc5-438e-9996-95e65e1e1bce,6.503190621410738e-05,kilogram,FALSE,2038.0,from Reeds,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,"PAH, polycyclic aromatic hydrocarbons",13d898ac-b9be-4723-a153-565e2a9144ac,5.458526272596422e-08,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,"Particulates, < 2.5 um",66f50b33-fd62-4fdd-a373-c5b0de7de00d,3.350170499806056e-06,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,Pentane,2f052025-4072-4d8e-b22d-68d50bfb260c,7.846631516857355e-06,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,Propane,9beb60a3-3a8c-4345-9a0e-107eec2f709f,4.810326277725597e-06,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,Propionic acid,0f907765-2a94-48a8-8978-55a2757d3e24,1.091705254519284e-07,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,Selenium,e6551223-73b6-4289-b841-c5cdeb25abd9,3.350170499806054e-11,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,Sulfur dioxide,78c3efe4-421c-4d30-82e4-b97ac5124993,1.053625603568456e-05,kilogram,FALSE,2038.0,from Reeds,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,Toluene,77f17646-cede-4a49-99dd-55950098b077,1.023473676111829e-08,kilogram,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.0007660588426979999,cubic meter,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,0.03440959421229203,cubic meter,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,"Water, cooling, unspecified natural origin",fc1c42ce-a759-49fa-b987-f1ec5e503db1,0.03377008253979651,cubic meter,FALSE,2038.0,none,biosphere,OR,no information
Electricity production_Gas_combined_cycle_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2038.0,none,production,OR,OR
Electricity production_Gas_combined_cycle_ReEDS,"market for gas power plant, combined cycle, 400MW electrical",bb25747d73b80f724cbec678708156fc,1.38888888888889e-11,unit,TRUE,2038.0,none,technosphere,OR,GLO
Electricity production_Gas_combined_cycle_ReEDS,"market for natural gas, high pressure",dffa435c35556272edfd942e418419ab,0.184431902263509,cubic meter,TRUE,2038.0,from Reeds,technosphere,OR,US
Electricity production_Gas_combined_cycle_ReEDS,market for residue from cooling tower,881c71bd1da12fe707a80c51582c0759,-6.823157840745526e-06,kilogram,TRUE,2038.0,none,technosphere,OR,RoW
Electricity production_Gas_combined_cycle_ReEDS,"market for water, completely softened",4e765897ee8143f44ad53dc0b79e2667,0.04093894704447314,kilogram,TRUE,2038.0,none,technosphere,OR,US
Electricity production_Gas_combined_cycle_ReEDS,"market for water, decarbonised",b402b65ffd0d1c7df3b2cbaee24e1916,1.364631568149104,kilogram,TRUE,2038.0,none,technosphere,OR,US
Electricity production_Gas_combined_cycle_ReEDS,Acenaphthene,922a7ccf-3338-43ad-bd7e-77d51df051ab,5.410764167711203e-12,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Acetaldehyde,fc9f9a81-c4b9-4dce-bc20-9f04e05ca2f1,5.458526272596422e-09,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Acetic acid,c5cc0625-6e01-4639-b053-5d1d9d22a53c,8.25602098730209e-07,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Arsenic,7348af7c-e102-4a03-a0df-efce16469eed,2.80431787254641e-10,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Benzene,5e883a00-04e6-4d96-8dce-12d7117c6635,6.154488372352463e-09,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Benzo(a)pyrene,81c4ba39-8a3f-4a43-97b4-401605bbebf5,3.609450497754384e-12,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Beryllium,5d4b497b-d265-42d1-a41a-113785a6d694,1.685319986664145e-11,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Butane,fa5512cf-04a2-4014-8e96-d3e2d137f0df,6.318244160530357e-06,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Cadmium,e2d58f90-9aac-4ac4-87f7-bbd6cfc358e3,1.54203367200849e-09,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,"Carbon dioxide, fossil",aa7cac3a-3625-41d4-bc54-33e2cf11ec46,0.3604426107768884,kilogram,FALSE,2038.0,from Reeds,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,"Carbon monoxide, fossil",099b36ab-4c03-4587-87f4-2f81e337afb8,1.501094724964016e-05,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Chromium,4d40d8e3-9bc7-4ab1-ac5c-4f4a76fda8e5,1.958246300293965e-09,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Cobalt,b10faa87-2c1d-4f6e-aa65-9f80b376939a,1.17358314860823e-10,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Dinitrogen monoxide,afd6d670-bbb0-4625-9730-04088a5b035e,6.666225210408379e-06,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",f77c5e36-ee47-4437-b757-03139bb1d6d6,0.0,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Ethane,e7e0031e-791d-42f4-b26c-ec322db637bc,9.347726241821367e-06,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Formaldehyde,9167dca7-615e-435c-8ba6-dbbf50e50e34,2.203879982560804e-07,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Hexane,41067ac7-bf36-47ef-a19f-683d9b758a28,5.410764167711203e-06,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Lead,2718482b-8399-442e-b89a-52fbcc22d2e6,7.027852575967894e-10,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Manganese,2460f868-54a9-404c-bec8-c809a44ae72c,5.328886273622257e-10,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Mercury,5ec9c16a-959d-44cd-be7d-a935727d2151,4.69433259443292e-10,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,"Methane, fossil",70ef743b-3ed5-4a6d-b192-fb6d62378555,6.625286263363905e-06,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Nickel,e8fc62ba-678e-4706-97d2-b79d83e227d5,2.940781029361322e-09,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Nitrogen oxides,77357947-ccc5-438e-9996-95e65e1e1bce,6.153223307700337e-05,kilogram,FALSE,2038.0,from Reeds,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,"PAH, polycyclic aromatic hydrocarbons",13d898ac-b9be-4723-a153-565e2a9144ac,5.458526272596422e-08,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,"Particulates, < 2.5 um",66f50b33-fd62-4fdd-a373-c5b0de7de00d,3.350170499806056e-06,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Pentane,2f052025-4072-4d8e-b22d-68d50bfb260c,7.846631516857355e-06,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Propane,9beb60a3-3a8c-4345-9a0e-107eec2f709f,4.810326277725597e-06,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Propionic acid,0f907765-2a94-48a8-8978-55a2757d3e24,1.091705254519284e-07,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Selenium,e6551223-73b6-4289-b841-c5cdeb25abd9,3.350170499806054e-11,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Sulfur dioxide,78c3efe4-421c-4d30-82e4-b97ac5124993,1.004625271766536e-05,kilogram,FALSE,2038.0,from Reeds,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Toluene,77f17646-cede-4a49-99dd-55950098b077,1.023473676111829e-08,kilogram,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.0007660588426979999,cubic meter,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,0.03440959421229203,cubic meter,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,"Water, cooling, unspecified natural origin",fc1c42ce-a759-49fa-b987-f1ec5e503db1,0.03377008253979651,cubic meter,FALSE,2038.0,none,biosphere,PA,no information
Electricity production_Gas_combined_cycle_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2038.0,none,production,PA,PA
Electricity production_Gas_combined_cycle_ReEDS,"market for gas power plant, combined cycle, 400MW electrical",bb25747d73b80f724cbec678708156fc,1.38888888888889e-11,unit,TRUE,2038.0,none,technosphere,PA,GLO
Electricity production_Gas_combined_cycle_ReEDS,"market for natural gas, high pressure",dffa435c35556272edfd942e418419ab,0.184431902263509,cubic meter,TRUE,2038.0,from Reeds,technosphere,PA,US
Electricity production_Gas_combined_cycle_ReEDS,market for residue from cooling tower,881c71bd1da12fe707a80c51582c0759,-6.823157840745526e-06,kilogram,TRUE,2038.0,none,technosphere,PA,RoW
Electricity production_Gas_combined_cycle_ReEDS,"market for water, completely softened",4e765897ee8143f44ad53dc0b79e2667,0.04093894704447314,kilogram,TRUE,2038.0,none,technosphere,PA,US
Electricity production_Gas_combined_cycle_ReEDS,"market for water, decarbonised",b402b65ffd0d1c7df3b2cbaee24e1916,1.364631568149104,kilogram,TRUE,2038.0,none,technosphere,PA,US
Electricity production_Gas_combined_cycle_ReEDS,Acenaphthene,922a7ccf-3338-43ad-bd7e-77d51df051ab,5.410764167711203e-12,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Acetaldehyde,fc9f9a81-c4b9-4dce-bc20-9f04e05ca2f1,5.458526272596422e-09,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Acetic acid,c5cc0625-6e01-4639-b053-5d1d9d22a53c,8.25602098730209e-07,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Arsenic,7348af7c-e102-4a03-a0df-efce16469eed,2.80431787254641e-10,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Benzene,5e883a00-04e6-4d96-8dce-12d7117c6635,6.154488372352463e-09,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Benzo(a)pyrene,81c4ba39-8a3f-4a43-97b4-401605bbebf5,3.609450497754384e-12,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Beryllium,5d4b497b-d265-42d1-a41a-113785a6d694,1.685319986664145e-11,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Butane,fa5512cf-04a2-4014-8e96-d3e2d137f0df,6.318244160530357e-06,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Cadmium,e2d58f90-9aac-4ac4-87f7-bbd6cfc358e3,1.54203367200849e-09,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,"Carbon dioxide, fossil",aa7cac3a-3625-41d4-bc54-33e2cf11ec46,0.4009999999999999,kilogram,FALSE,2038.0,from Reeds,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,"Carbon monoxide, fossil",099b36ab-4c03-4587-87f4-2f81e337afb8,1.501094724964016e-05,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Chromium,4d40d8e3-9bc7-4ab1-ac5c-4f4a76fda8e5,1.958246300293965e-09,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Cobalt,b10faa87-2c1d-4f6e-aa65-9f80b376939a,1.17358314860823e-10,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Dinitrogen monoxide,afd6d670-bbb0-4625-9730-04088a5b035e,6.666225210408379e-06,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",f77c5e36-ee47-4437-b757-03139bb1d6d6,0.0,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Ethane,e7e0031e-791d-42f4-b26c-ec322db637bc,9.347726241821367e-06,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Formaldehyde,9167dca7-615e-435c-8ba6-dbbf50e50e34,2.203879982560804e-07,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Hexane,41067ac7-bf36-47ef-a19f-683d9b758a28,5.410764167711203e-06,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Lead,2718482b-8399-442e-b89a-52fbcc22d2e6,7.027852575967894e-10,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Manganese,2460f868-54a9-404c-bec8-c809a44ae72c,5.328886273622257e-10,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Mercury,5ec9c16a-959d-44cd-be7d-a935727d2151,4.69433259443292e-10,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,"Methane, fossil",70ef743b-3ed5-4a6d-b192-fb6d62378555,6.625286263363905e-06,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Nickel,e8fc62ba-678e-4706-97d2-b79d83e227d5,2.940781029361322e-09,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Nitrogen oxides,77357947-ccc5-438e-9996-95e65e1e1bce,6.894606e-05,kilogram,FALSE,2038.0,from Reeds,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,"PAH, polycyclic aromatic hydrocarbons",13d898ac-b9be-4723-a153-565e2a9144ac,5.458526272596422e-08,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,"Particulates, < 2.5 um",66f50b33-fd62-4fdd-a373-c5b0de7de00d,3.350170499806056e-06,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Pentane,2f052025-4072-4d8e-b22d-68d50bfb260c,7.846631516857355e-06,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Propane,9beb60a3-3a8c-4345-9a0e-107eec2f709f,4.810326277725597e-06,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Propionic acid,0f907765-2a94-48a8-8978-55a2757d3e24,1.091705254519284e-07,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Selenium,e6551223-73b6-4289-b841-c5cdeb25abd9,3.350170499806054e-11,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Sulfur dioxide,78c3efe4-421c-4d30-82e4-b97ac5124993,1.088622e-05,kilogram,FALSE,2038.0,from Reeds,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Toluene,77f17646-cede-4a49-99dd-55950098b077,1.023473676111829e-08,kilogram,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.0007660588426979999,cubic meter,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,0.03440959421229203,cubic meter,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,"Water, cooling, unspecified natural origin",fc1c42ce-a759-49fa-b987-f1ec5e503db1,0.03377008253979651,cubic meter,FALSE,2038.0,none,biosphere,RI,no information
Electricity production_Gas_combined_cycle_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2038.0,none,production,RI,RI
Electricity production_Gas_combined_cycle_ReEDS,"market for gas power plant, combined cycle, 400MW electrical",bb25747d73b80f724cbec678708156fc,1.38888888888889e-11,unit,TRUE,2038.0,none,technosphere,RI,GLO
Electricity production_Gas_combined_cycle_ReEDS,"market for natural gas, high pressure",dffa435c35556272edfd942e418419ab,0.184431902263509,cubic meter,TRUE,2038.0,from Reeds,technosphere,RI,US
Electricity production_Gas_combined_cycle_ReEDS,market for residue from cooling tower,881c71bd1da12fe707a80c51582c0759,-6.823157840745526e-06,kilogram,TRUE,2038.0,none,technosphere,RI,RoW
Electricity production_Gas_combined_cycle_ReEDS,"market for water, completely softened",4e765897ee8143f44ad53dc0b79e2667,0.04093894704447314,kilogram,TRUE,2038.0,none,technosphere,RI,US
Electricity production_Gas_combined_cycle_ReEDS,"market for water, decarbonised",b402b65ffd0d1c7df3b2cbaee24e1916,1.364631568149104,kilogram,TRUE,2038.0,none,technosphere,RI,US
Electricity production_Gas_combined_cycle_ReEDS,Acenaphthene,922a7ccf-3338-43ad-bd7e-77d51df051ab,5.410764167711203e-12,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,Acetaldehyde,fc9f9a81-c4b9-4dce-bc20-9f04e05ca2f1,5.458526272596422e-09,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,Acetic acid,c5cc0625-6e01-4639-b053-5d1d9d22a53c,8.25602098730209e-07,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,Arsenic,7348af7c-e102-4a03-a0df-efce16469eed,2.80431787254641e-10,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,Benzene,5e883a00-04e6-4d96-8dce-12d7117c6635,6.154488372352463e-09,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,Benzo(a)pyrene,81c4ba39-8a3f-4a43-97b4-401605bbebf5,3.609450497754384e-12,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,Beryllium,5d4b497b-d265-42d1-a41a-113785a6d694,1.685319986664145e-11,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,Butane,fa5512cf-04a2-4014-8e96-d3e2d137f0df,6.318244160530357e-06,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,Cadmium,e2d58f90-9aac-4ac4-87f7-bbd6cfc358e3,1.54203367200849e-09,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,"Carbon dioxide, fossil",aa7cac3a-3625-41d4-bc54-33e2cf11ec46,0.3615,kilogram,FALSE,2038.0,from Reeds,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,"Carbon monoxide, fossil",099b36ab-4c03-4587-87f4-2f81e337afb8,1.501094724964016e-05,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,Chromium,4d40d8e3-9bc7-4ab1-ac5c-4f4a76fda8e5,1.958246300293965e-09,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,Cobalt,b10faa87-2c1d-4f6e-aa65-9f80b376939a,1.17358314860823e-10,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,Dinitrogen monoxide,afd6d670-bbb0-4625-9730-04088a5b035e,6.666225210408379e-06,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",f77c5e36-ee47-4437-b757-03139bb1d6d6,0.0,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,Ethane,e7e0031e-791d-42f4-b26c-ec322db637bc,9.347726241821367e-06,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,Formaldehyde,9167dca7-615e-435c-8ba6-dbbf50e50e34,2.203879982560804e-07,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,Hexane,41067ac7-bf36-47ef-a19f-683d9b758a28,5.410764167711203e-06,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,Lead,2718482b-8399-442e-b89a-52fbcc22d2e6,7.027852575967894e-10,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,Manganese,2460f868-54a9-404c-bec8-c809a44ae72c,5.328886273622257e-10,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,Mercury,5ec9c16a-959d-44cd-be7d-a935727d2151,4.69433259443292e-10,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,"Methane, fossil",70ef743b-3ed5-4a6d-b192-fb6d62378555,6.625286263363905e-06,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,Nickel,e8fc62ba-678e-4706-97d2-b79d83e227d5,2.940781029361322e-09,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,Nitrogen oxides,77357947-ccc5-438e-9996-95e65e1e1bce,6.168858000000001e-05,kilogram,FALSE,2038.0,from Reeds,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,"PAH, polycyclic aromatic hydrocarbons",13d898ac-b9be-4723-a153-565e2a9144ac,5.458526272596422e-08,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,"Particulates, < 2.5 um",66f50b33-fd62-4fdd-a373-c5b0de7de00d,3.350170499806056e-06,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,Pentane,2f052025-4072-4d8e-b22d-68d50bfb260c,7.846631516857355e-06,kilogram,FALSE,2038.0,none,biosphere,SD,no information
Electricity production_Gas_combined_cycle_ReEDS,Propane,9beb60a3-3a8c-4345-9a0e-107eec2f709f,4.810326277725597e-06,kilogram,FALSE,2038.0,none,biosphere,SD,no information
